10:34:57:108;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264668;34.244553;285.3;248;2;0;0;1;0;1;52
10:34:57:121;DIAPOROS;71;246.8;134;1;0;636014644;0;244;0.5;1;-116.894825;31.708772;119.7;30;47;0;0;0;0;6;
10:34:57:147;PACIFIC KINDNESS;70;96.98;118.6;1;0;355311000;0;0;10;1;-118.270840;33.637112;268.2;268;6;0;0;0;0;7;1
10:34:59:708;SM NINGBO;71;66.93;269.9;1;0;356957000;0;7;16.9;1;-120.860367;34.404883;106;105;5;0;0;0;0;3;
10:35:02:888;STAR OSPREY;89;24.69;148.2;1;0;352797000;0;0;13.8;0;-119.488917;34.089967;104;104;3;0;0;0;0;5;
10:35:05:612;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264948;34.244557;254.5;511;5;0;0;0;0;3
10:35:05:623;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499093;34.374873;41.3;64;5;0;0;0;0;7
10:35:05:640;POLAR ADVENTURE;80;90.34;250.2;1;0;303031000;0;0;13.2;1;-121.135342;33.887048;291.5;292;7;0;0;0;0;0;22
10:35:07:877;BAY BRIDGE;71;29.53;250.9;1;0;354120000;0;0;10.1;0;-120.163482;34.242828;104.3;101;7;0;0;0;0;5;
10:35:10:404;GIANNIS;80;185.2;127.4;1;0;636014501;0;0;4.5;1;-117.316992;32.596658;27.9;28;3;0;0;0;0;6;2
10:35:10:431;24;0;316002732;0;WESTERN CLIPPER;0;;;0;0;0;0;0
10:35:10:431;SIMONE T BRUSCO;31;32.58;119.5;1;0;367593050;15;0;11;1;-119.215540;34.141233;217.9;219;7;0;0;1;0;3;
10:35:10:452;24;0;316002732;1;;30;ACR1234;CFN4802;6;12;1;4;0
10:35:10:453;NAEBA GALAXY;82;52.25;125.8;1;0;563054800;0;0;11.8;1;-118.997548;33.910742;119.9;121;5;0;0;0;0;4;3
10:35:14:270;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202397;34.148715;270.5;511;9;0;0;0;0;5;
10:35:14:281;OVERSEAS BOSTON;80;109.7;260;1;0;338221000;0;0;14.8;1;-121.564960;34.077997;130.7;128;9;0;0;0;0;1;52
10:35:14:288;ASAHI BULKER;70;19.1;235.4;1;0;373158000;0;0;12.1;1;-119.943100;34.230822;288.2;286;9;0;0;0;0;6;3
10:35:16:860;SM NINGBO;71;66.9;269.8;1;0;356957000;0;247;16.9;1;-120.859817;34.404750;106;105;11;0;0;0;0;3;
10:35:19:551;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499087;34.374870;116.2;65;15;0;0;0;0;1;52
10:35:19:563;GIANNIS;80;185.2;127.4;1;0;636014501;0;0;4.5;1;-117.316882;32.596845;27;29;13;0;0;0;0;3;1
10:35:19:591;BAY BRIDGE;71;29.5;250.9;1;0;354120000;0;0;10.1;0;-120.162933;34.242710;104.6;101;17;0;0;0;0;3;
10:35:21:838;SIMONE T BRUSCO;31;32.58;119.6;1;0;367593050;15;0;11.2;1;-119.215940;34.140833;219.7;217;17;0;0;1;0;0;22
10:35:21:858;SM NINGBO;71;66.87;269.8;1;0;356957000;0;5;16.9;1;-120.859267;34.404633;105;105;17;0;0;0;0;1;52
10:35:24:227;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202397;34.148708;269.5;511;19;0;0;0;0;3;
10:35:24:239;SEVILLANA;0;26.65;110.8;18;0;367663080;0;0;1;-119.262022;34.246392;60.6;511;18;0;1;0;1;1;1;0;1;1
10:35:24:275;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202170;34.148255;265.5;511;24;0;0;0;0;4;8
10:35:24:286;24;0;338304801;0;HARBOR PATROL;0;;;0;0;0;0;0
10:35:24:289;SM NINGBO;71;66.84;269.8;1;0;356957000;0;5;16.8;1;-120.858717;34.404517;105;105;23;0;0;0;0;1;52
10:35:26:517;24;0;338304801;1;;51;GARMIN;;5;4;2;2;0
10:35:26:518;NOT NAMED;00;187.2;153.9;1;0;368926266;0;128;11.8;0;-118.458977;31.900108;10.8;511;23;0;0;0;0;2;9
10:35:26:578;LULAPIN;52;32.65;118.5;1;0;367567020;0;128;6.2;1;-119.208337;34.148390;252.5;511;24;0;0;1;0;1;52
10:35:26:598;BAY BRIDGE;71;29.48;250.9;1;0;354120000;0;0;10.1;0;-120.162437;34.242607;104;102;27;0;0;0;0;0;22
10:35:29:432;24;0;338163122;0;FLYNFISH;0;;;0;0;0;0;0
10:35:29:433;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499083;34.374875;47.9;63;26;0;0;0;0;5
10:35:29:445;CHIQUITA PROGRESS;79;69.08;134.5;1;0;636017731;0;0;17.5;1;-118.908477;33.643557;321.6;323;26;0;0;0;0;3
10:35:32:882;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202170;34.148255;272.1;511;33;0;0;0;0;1;52
10:35:32:894;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264640;34.244580;290.7;248;33;0;0;1;0;3;
10:35:32:908;OVERSEAS BOSTON;80;109.6;260;1;0;338221000;0;0;14.9;1;-121.563422;34.076955;129.7;128;33;0;0;0;0;2;12
10:35:32:915;RUBEN LASKER;90;71.07;184.4;1;0;369970573;7;127;2.9;1;-119.765032;33.381388;286;297;34;0;0;0;0;0;22
10:35:35:469;LULAPIN;52;32.64;118.5;1;0;367567020;0;128;6.3;1;-119.208625;34.148287;247.5;511;33;0;0;1;0;0;23
10:35:35:489;NOT NAMED;00;187.2;153.9;1;0;368926266;0;128;12;0;-118.458857;31.900577;10.6;511;32;0;0;0;0;5;
10:35:35:527;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264458;34.244610;0;511;34;0;0;0;0;3;
10:35:35:538;STAR OSPREY;89;24.77;148;1;0;352797000;0;0;13.8;0;-119.486850;34.089517;104;104;33;0;0;0;0;2;13
10:35:38:043;SIMONE T BRUSCO;31;32.57;119.7;1;0;367593050;15;0;11.5;1;-119.216708;34.140012;225;218;37;0;0;1;0;5;
10:35:38:063;OVERSEAS BOSTON;80;109.6;260;1;0;338221000;0;0;14.8;1;-121.562977;34.076653;129.4;129;39;0;0;0;0;5;
10:35:38:071;CYGNUS LEADER;79;32.7;126.8;1;0;372747000;0;5;5.3;1;-119.261850;34.090050;37;37;37;0;0;0;1;4;14
10:35:40:301;NAEBA GALAXY;82;52.37;125.8;1;0;563054800;0;0;11.8;1;-118.995705;33.909813;121.4;121;38;0;0;0;0;2;14
10:35:43:820;NOT NAMED;00;187.2;153.9;1;0;368926266;0;128;11.7;0;-118.458733;31.901062;9.2;511;41;0;0;0;0;6;16
10:35:43:859;BAY BRIDGE;71;29.43;250.8;1;0;354120000;0;0;10.2;0;-120.161337;34.242368;104.6;101;46;0;0;0;0;1;52
10:35:46:123;CHIQUITA PROGRESS;79;68.97;134.5;1;0;636017731;0;0;17.5;1;-118.909597;33.644772;322.3;323;45;0;0;0;0;0;22
10:35:48:557;GIANNIS;80;185.1;127.4;1;0;636014501;0;0;4.5;1;-117.316562;32.597407;25.7;28;43;0;0;0;0;0;22
10:35:48:600;SHARON G;0;31.09;117.7;18;0;338188519;0;0;1;-119.226515;34.166632;251.1;511;47;0;1;0;1;1;0;0;1;1
10:35:48:631;RICKMERS DALIAN;79;140.8;129.9;1;0;538090156;0;0;11.2;1;-117.958500;32.962833;161;162;47;1;0;0;1;2;18
10:35:48:654;NYK LAURA;70;106.7;119.1;1;0;352375000;0;0;8.4;1;-118.139953;33.546965;342;340;49;0;0;0;0;2;18
10:35:48:662;ASAHI BULKER;70;19.18;235.8;1;0;373158000;0;0;12.1;1;-119.945683;34.231543;288.2;285;49;0;0;0;0;2;18
10:35:51:339;XANTHOS;80;114;121.6;1;0;636012425;0;0;10.9;1;-118.089383;33.423850;340;341;49;0;0;0;0;0;22
10:35:51:364;24;0;366952950;0;MATTHEW;0;;;0;0;0;0;0
10:35:51:367;24;0;366952950;1;;60;VESPER;WQZ3847;6;21;3;3;0
10:35:51:368;OVERSEAS BOSTON;80;109.6;260;1;0;338221000;0;127;15;1;-121.562277;34.076162;130.4;129;51;0;0;0;0;0;22
10:35:51:375;SM NINGBO;71;66.68;269.8;1;0;356957000;0;251;16.9;1;-120.855983;34.403867;105;104;53;0;0;0;0;0;22
10:35:54:142;OVERSEAS BOSTON;80;109.6;260;1;0;338221000;0;0;15;1;-121.561883;34.075903;129;129;57;0;0;0;0;4;21
10:35:54:153;BAY BRIDGE;71;29.4;250.8;1;0;354120000;0;0;10.2;0;-120.160733;34.242245;104.3;101;57;0;0;0;0;2;21
10:35:56:661;ATHENS HIGHWAY;70;191.9;126.4;3;0;432930000;1;0;0;1;-117.190917;32.567017;350;274;59;0;0;0;0;0;0
10:35:56:679;LIBERTY BAY;89;169.2;273;1;0;368127000;0;0;12.6;0;-122.652232;34.562450;126.6;128;60;0;0;0;0;0;22
10:35:56:692;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264642;34.244570;292.6;248;2;0;0;1;0;0;22
10:35:56:706;OVERSEAS BOSTON;80;109.5;260;1;0;338221000;0;129;14.8;1;-121.561567;34.075683;129.6;129;3;0;0;0;0;3;
10:35:56:713;SIMONE T BRUSCO;31;32.57;119.9;3;0;367593050;15;0;10.6;1;-119.217682;34.139017;215.1;218;2;0;0;1;0;0;0
10:35:56:732;24;0;338192559;0;PARADISE;0;;;0;0;0;0;0
10:35:56:734;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264968;34.244562;243.9;511;5;0;0;0;0;2;2
10:35:56:745;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499083;34.374880;223.5;64;5;0;0;0;0;6;2
10:35:56:757;BAY BRIDGE;71;29.37;250.7;1;0;354120000;0;0;10.2;0;-120.160183;34.242130;103.9;101;7;0;0;0;0;4;2
10:35:59:725;BROADBILL;0;13.47;274.7;18;0;367077090;0;0.3;1;-119.921320;34.427307;53.4;511;6;0;1;1;1;0;1;0;0;1
10:35:59:781;SIMONE T BRUSCO;31;32.57;119.9;3;0;367593050;15;0;11.5;1;-119.217878;34.138817;217.3;218;7;0;0;1;0;253;0
10:35:59:801;NYK LAURA;70;106.7;119.1;1;0;352375000;0;0;8.3;1;-118.140230;33.547703;342;339;8;0;0;0;0;5;2
10:35:59:809;CYGNUS LEADER;79;32.7;126.7;1;0;372747000;0;251;5.3;1;-119.261283;34.090650;37;36;7;0;0;0;1;5;
10:36:02:128;JACKIE C;0;10.52;100.1;18;0;367421980;0;0.5;1;-119.505733;34.375813;350.4;511;10;0;1;1;1;0;1;0;0;1
10:36:02:163;CMA CGM TAGE;71;59.96;268.1;1;0;229988000;0;0;18.4;0;-120.737133;34.373900;106.5;102;51;0;0;0;0;2;3
10:36:05:258;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264645;34.244565;295.8;248;12;0;0;1;0;4;4
10:36:05:271;SM NINGBO;71;66.59;269.8;1;0;356957000;0;249;16.9;1;-120.854350;34.403483;105;104;12;0;0;0;0;2;4
10:36:07:561;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202173;34.148260;268.3;511;13;0;0;0;0;2;4
10:36:07:573;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264453;34.244595;0;511;12;0;0;0;0;0;22
10:36:07:584;5;0;366994250;0;8987905;WDC2519;MASCO ENDEAVOR;8;18;37;7;7;1;403840;35;PLATFORM HILDAGO;0
10:36:07:591;24;0;338192559;1;;36;SRTFY2R;;9;6;3;2;0
10:36:07:591;RUBEN LASKER;90;71.06;184.4;1;0;369970573;7;127;2.1;1;-119.765595;33.381467;273;297;14;0;0;0;0;1;52
10:36:10:522;THERAPY;0;31.21;117.9;18;0;338145512;0;0;1;-119.226000;34.163895;255.7;511;14;0;1;0;1;1;0;0;1;1
10:36:10:559;24;0;316034847;0;SV KAIQUEST;0;;;0;0;0;0;0
10:36:10:559;NYK LAURA;70;106.6;119.1;1;0;352375000;0;0;8.2;1;-118.140365;33.548067;341.9;339;18;0;0;0;0;3;2
10:36:10:568;XANTHOS;80;113.9;121.6;1;0;636012425;0;0;10.8;1;-118.089983;33.425233;340;342;19;0;0;0;0;2;7
10:36:10:593;OVERSEAS BOSTON;80;109.5;259.9;1;0;338221000;0;0;14.8;1;-121.560355;34.074835;130.4;129;20;0;0;0;0;1;52
10:36:10:600;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264453;34.244595;0;511;22;0;0;0;0;1;52
10:36:10:611;24;0;368009120;0;CELESTRA;0;;;0;0;0;0;0
10:36:10:616;ATLS 9701;35;54.95;118.8;1;0;369970276;0;128;6.1;1;-118.885672;33.967482;293.4;511;26;0;0;1;0;4;9
10:36:13:179;BAY BRIDGE;71;29.32;250.7;1;0;354120000;0;0;10.2;0;-120.159087;34.241903;104;101;27;0;0;0;0;5;
10:36:16:428;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499083;34.374875;138;68;26;0;0;0;0;4;10
10:36:16:440;MOL BRILLIANCE;71;97.47;120.1;1;0;477698700;0;0;11.7;0;-118.290883;33.600232;86.1;84;28;0;0;0;0;1;52
10:36:18:926;CYGNUS LEADER;79;32.7;126.7;1;0;372747000;0;0;5.3;1;-119.260983;34.091000;37;37;24;0;0;0;1;5;
10:36:21:193;NYK LAURA;70;106.6;119.1;1;0;352375000;0;0;8.2;1;-118.140508;33.548423;341.6;339;28;0;0;0;0;0;22
10:36:21:205;CELESTRA;0;30.83;117.2;18;0;368009120;0;0;1;-119.227488;34.172202;349.7;511;30;0;1;0;1;1;1;0;1;1
10:36:21:244;OCEAN SENTINEL;54;26.35;110.6;3;0;367534910;5;0;0.1;1;-119.265633;34.250183;74.3;25;31;0;0;0;0;5346;5
10:36:21:257;ACE HIGH;0;24.71;267.6;18;0;367394750;0;0;1;-120.119053;34.389410;323.6;511;31;0;1;1;1;0;1;0;0;1
10:36:21:292;RAPTOR+DIVE+BOAT;0;26.7;111.5;18;0;367130890;0;0;0;-119.263960;34.241250;214.6;7;32;0;1;0;1;0;1;0;0;1
10:36:21:326;BAY BRIDGE;71;29.3;250.6;1;0;354120000;0;0;10.2;0;-120.158588;34.241798;103.9;101;36;0;0;0;0;2;13
10:36:24:070;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499087;34.374873;169.8;67;35;0;0;0;0;3
10:36:24:082;SM NINGBO;71;66.46;269.8;1;0;356957000;0;7;16.9;1;-120.852150;34.403000;104;104;36;0;0;0;0;3;
10:36:26:905;OVERSEAS BOSTON;80;109.4;259.9;1;0;338221000;0;0;14.8;1;-121.559208;34.074035;130.4;129;39;0;0;0;0;4;14
10:36:26:912;SM NINGBO;71;66.44;269.8;1;0;356957000;0;9;16.9;1;-120.851683;34.402900;104;105;41;0;0;0;0;4;15
10:36:29:898;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264648;34.244567;294.9;248;42;0;0;1;0;2;15
10:36:29:911;NOT NAMED;00;187;153.9;1;0;368926266;0;128;11.9;0;-118.457887;31.904267;13.6;511;41;0;0;0;0;5;
10:36:29:950;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202173;34.148258;260.7;511;44;0;0;0;0;0;21
10:36:29:962;RUBEN LASKER;90;71.06;184.4;1;0;369970573;7;129;2.2;1;-119.765947;33.381488;276;299;44;0;0;0;0;1;52
10:36:32:492;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264972;34.244575;221.8;511;46;0;0;0;0;3
10:36:32:503;CHIQUITA PROGRESS;79;68.65;134.5;1;0;636017731;0;0;17.4;1;-118.913032;33.648550;322.3;322;44;0;0;0;0;6;17
10:36:35:575;RICKMERS DALIAN;79;141;129.9;1;0;538090156;0;0;11.1;1;-117.957333;32.960000;161;162;47;1;0;0;1;1;52
10:36:35:599;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264647;34.244570;291.2;248;52;0;0;1;0;4;19
10:36:35:612;CMA CGM TAGE;71;59.73;268.1;1;0;229988000;0;0;18.2;0;-120.732983;34.372967;104.7;101;33;0;0;0;0;7;
10:36:38:522;STAR OSPREY;89;25.01;147.3;1;0;352797000;0;0;13.8;0;-119.480800;34.088267;104;104;52;0;0;0;0;4;20
10:36:41:455;SIMONE T BRUSCO;31;32.56;120.2;3;0;367593050;15;0;11.5;1;-119.219612;34.136880;217.8;216;54;0;0;1;0;0;0
10:36:41:474;NOT NAMED;00;187;153.9;1;0;368926266;0;128;11.6;0;-118.457722;31.904905;15.1;511;53;0;0;0;0;1;52
10:36:41:512;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264433;34.244603;230.5;511;54;0;0;0;0;0;22
10:36:41:523;NYK LAURA;70;106.6;119.1;1;0;352375000;0;0;7.9;1;-118.140898;33.549485;343.5;336;58;0;0;0;0;4;21
10:36:41:531;ASAHI BULKER;70;19.32;236.4;1;0;373158000;0;0;12.1;1;-119.950142;34.232780;288.4;286;58;0;0;0;0;5;
10:36:44:405;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499088;34.374875;24.3;65;57;0;0;0;0;1;52
10:36:44:418;GIANNIS;80;185.1;127.4;1;0;636014501;0;0;4.5;1;-117.315813;32.598723;25.4;28;54;0;0;0;0;4;21
10:36:44:446;5;0;563054800;2;9791169;9V5147;NAEBA GALAXY;82;135;24;21;6;1;405888;99;US LOS ANGELES;0
10:36:44:458;MOL BRILLIANCE;71;97.56;120;1;0;477698700;0;0;11.7;0;-118.288943;33.600358;85.9;81;58;0;0;0;0;2;21
10:36:47:521;SIMONE T BRUSCO;31;32.56;120.2;1;0;367593050;15;0;11.4;1;-119.219752;34.136713;216.3;213;58;0;0;1;0;2;21
10:36:47:541;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202402;34.148705;272.4;511;59;0;0;0;0;5;
10:36:47:552;CMA CGM TAGE;71;59.7;268.1;1;0;229988000;0;0;18.3;0;-120.732383;34.372867;104.9;101;39;0;0;0;0;4;21
10:36:50:564;5;0;367104030;0;8982553;WDC9568;CAPT.T.LE;42;10;20;1;9;1;1596;20;;0
10:36:50:570;5;0;367104030;0;8982553;WDC9568;CAPT.T.LE;42;10;20;1;9;1;1596;20;;0
10:36:50:576;CHIQUITA PROGRESS;79;68.57;134.5;1;0;636017731;0;0;17.4;1;-118.913800;33.649380;323;323;57;0;0;0;0;2;22
10:36:53:296;NAEBA GALAXY;82;52.66;125.8;1;0;563054800;0;0;11.8;1;-118.991277;33.907615;120.1;119;58;0;0;0;0;0;21
10:36:55:928;PACIFIC KINDNESS;70;96.66;118.7;1;0;355311000;0;0;10.1;1;-118.277558;33.636937;267.6;267;6;0;0;0;0;5;1
10:36:58:182;SM NINGBO;71;66.31;269.7;1;0;356957000;0;0;16.9;1;-120.849400;34.402400;105;105;5;0;0;0;0;1;52
10:37:01:170;POLAR ADVENTURE;80;90.7;250.4;1;0;303031000;0;0;13.3;1;-121.143693;33.889635;290;292;6;0;0;0;0;4;2
10:37:04:197;SIMONE T BRUSCO;31;32.56;120.2;3;0;367593050;15;0;11.6;1;-119.220067;34.136332;218.1;216;7;0;0;1;0;1193;0
10:37:04:217;FLYNFISH;0;0.3759;262.6;18;0;338163122;0;0;1;-119.692697;34.407073;66.6;511;10;0;1;0;1;1;1;0;1;1
10:37:04:247;SIMONE T BRUSCO;31;32.56;120.2;3;0;367593050;15;0;11.5;1;-119.220177;34.136210;214.7;216;11;0;0;1;0;489;0
10:37:04:267;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264643;34.244578;298.5;248;12;0;0;1;0;3;
10:37:04:280;LULAPIN;52;32.6;118.8;1;0;367567020;0;128;5.7;1;-119.211062;34.146277;217.2;511;14;0;0;1;0;5;
10:37:04:299;24;0;338145512;0;THERAPY;0;;;0;0;0;0;0
10:37:04:300;SIMONE T BRUSCO;31;32.56;120.3;3;0;367593050;15;0;10.9;1;-119.220318;34.136042;212.9;219;14;0;0;1;0;242;0
10:37:04:319;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499088;34.374880;300.3;65;17;0;0;0;0;3
10:37:04:331;MAHIMAHI;70;86.81;154.3;1;0;366563000;0;0;12.9;1;-119.124972;33.241183;55.2;58;18;0;0;0;0;1;52
10:37:07:317;XANTHOS;80;113.8;121.6;1;0;636012425;0;0;10.8;1;-118.091183;33.428117;341;342;18;0;0;0;0;1;52
10:37:07:343;OVERSEAS BOSTON;80;109.3;259.8;1;0;338221000;0;0;15;1;-121.556528;34.072143;130.4;129;20;0;0;0;0;0;22
10:37:07:351;SEA VENTURE;90;32.59;118.2;3;0;303422000;5;0;0;1;-119.206978;34.151503;305.2;88;22;0;0;0;0;0;0
10:37:07:355;NOT NAMED;00;186.9;153.8;1;0;368926266;0;128;11.6;0;-118.457247;31.906520;14.2;511;23;0;0;0;0;0;22
10:37:07:393;SM NINGBO;71;66.21;269.7;1;0;356957000;0;7;17;1;-120.847667;34.402000;105;105;24;0;0;0;0;3;
10:37:10:009;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264963;34.244563;169.3;511;24;0;0;0;0;2;9
10:37:10:020;STAR ENDEAVOUR I;79;32.91;118.3;3;0;566060000;5;0;0;1;-119.203333;34.147750;205;271;24;0;0;0;0;0;0
10:37:10:046;HYDRA VOYAGER;80;143.3;126;1;0;311000013;3;0;0.8;0;-117.807403;33.043558;337.3;331;46;0;0;0;0;2;9
10:37:10:051;STAR OSPREY;89;25.1;147;1;0;352797000;0;0;13.7;0;-119.478433;34.087750;104;104;24;0;0;0;0;4;9
10:37:12:359;BAY BRIDGE;71;29.16;250.5;1;0;354120000;0;0;10.3;0;-120.155770;34.241215;104;101;27;0;0;0;0;4;10
10:37:15:208;NYK LAURA;70;106.5;119;1;0;352375000;0;0;7.7;1;-118.141317;33.550480;338.5;334;27;0;0;0;0;3;2
10:37:15:216;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499087;34.374882;20.2;66;26;0;0;0;0;3
10:37:15:229;OVERSEAS BOSTON;80;109.3;259.8;1;0;338221000;0;0;15.1;1;-121.556075;34.071823;130.1;130;28;0;0;0;0;5;
10:37:15:236;SM NINGBO;71;66.18;269.7;1;0;356957000;0;251;17;1;-120.847200;34.401900;105;105;29;0;0;0;0;2;11
10:37:18:493;XANTHOS;80;113.7;121.6;1;0;636012425;0;0;10.9;1;-118.091383;33.428600;341;342;28;0;0;0;0;2;11
10:37:18:521;OVERSEAS BOSTON;80;109.3;259.8;1;0;338221000;0;0;15;1;-121.555697;34.071550;130.5;129;33;0;0;0;0;0;22
10:37:18:529;5;0;368007760;0;0;WDJ7542;ROXIA;37;15;3;5;3;1;310464;20;SAN FRANCISCO;0
10:37:18:536;SIMONE T BRUSCO;31;32.56;120.4;3;0;367593050;15;0;11.4;1;-119.221045;34.135268;210.2;215;33;0;0;1;0;250;0
10:37:18:555;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264437;34.244615;210.6;511;34;0;0;0;0;1;52
10:37:18:566;BAY BRIDGE;71;29.14;250.4;3;0;354120000;0;0;10.3;0;-120.155263;34.241107;103.9;101;36;0;0;0;0;1783;1
10:37:21:529;ALAN T;42;10.91;100;1;0;367104060;0;129;0.1;1;-119.499085;34.374887;345.4;65;35;0;0;0;0;2;13
10:37:21:541;SM NINGBO;71;66.15;269.7;1;0;356957000;0;0;17;1;-120.846650;34.401767;105;105;35;0;0;0;0;2;13
10:37:24:170;MAHIMAHI;70;86.79;154.3;1;0;366563000;0;0;12.9;1;-119.123858;33.241830;55.7;57;37;0;0;0;0;1;52
10:37:26:770;ASAHI BULKER;70;19.41;236.8;1;0;373158000;0;0;12.2;1;-119.952782;34.233513;288.6;286;39;0;0;0;0;5;
10:37:29:532;CYGNUS LEADER;79;32.69;126.5;1;0;372747000;0;0;5.3;1;-119.259667;34.092433;37;36;38;0;0;0;1;2;14
10:37:32:480;XANTHOS;80;113.7;121.5;1;0;636012425;0;0;10.9;1;-118.091583;33.429083;341;342;38;0;0;0;0;3;
10:37:32:506;SIMONE T BRUSCO;31;32.56;120.4;3;0;367593050;15;0;11.4;1;-119.221437;34.134800;210.7;216;44;0;0;1;0;254;0
10:37:32:527;MATTHEW;0;10.86;99.22;18;0;366952950;0;0.1;1;-119.499307;34.377580;343.4;62;44;0;1;1;1;0;1;0;0;1
10:37:32:561;OVERSEAS BOSTON;80;109.2;259.8;1;0;338221000;0;0;15.1;1;-121.554990;34.071048;130.8;129;45;0;0;0;0;2;16
10:37:32:568;POLAR ADVENTURE;80;90.82;250.5;1;0;303031000;0;0;13.2;1;-121.146380;33.890422;289.9;292;45;0;0;0;0;2;16
10:37:35:447;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264957;34.244575;0;511;46;0;0;0;0;2;17
10:37:35:490;NYK LAURA;70;106.5;119;1;0;352375000;0;0;7.6;1;-118.141648;33.551173;338.8;334;49;0;0;0;0;0;22
10:37:35:498;NAEBA GALAXY;82;52.84;125.7;1;0;563054800;0;0;11.7;1;-118.988445;33.906285;119.3;120;47;0;0;0;0;5;
10:37:38:596;ASAHI BULKER;70;19.43;236.9;1;0;373158000;0;0;12.2;1;-119.953427;34.233693;288.4;286;49;0;0;0;0;0;22
10:37:41:352;XANTHOS;80;113.7;121.5;1;0;636012425;0;0;10.9;1;-118.091783;33.429567;341;341;48;0;0;0;0;2;18
10:37:41:378;NOT NAMED;00;1026;140.3;1;0;371394000;0;0;13.2;0;-109.715600;22.400167;234;238;47;0;0;0;0;5;
10:37:41:416;SV KAIQUEST;0;0.413;239.2;18;0;316034847;0;0;1;-119.692053;34.404418;121.8;511;51;0;1;0;1;1;1;0;1;1
10:37:41:445;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264638;34.244582;306.2;248;52;0;0;1;0;3;
10:37:41:458;CMA CGM TAGE;71;59.4;268;1;0;229988000;0;0;18;0;-120.727083;34.371683;104.6;100;33;0;0;0;0;6;19
10:37:43:952;OCEAN SCOUT;54;0.2938;254.8;3;0;367514780;5;128;0;0;-119.691077;34.406588;322.3;511;53;0;0;1;0;5341;5
10:37:43:965;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202165;34.148253;265.4;511;53;0;0;0;0;0;22
10:37:43:978;24;0;367041160;1;;34;+!NAU;WSF4969;12;14;6;2;0
10:37:43:978;SM NINGBO;71;66.06;269.7;1;0;356957000;0;5;17;1;-120.845000;34.401383;105;105;53;0;0;0;0;4;20
10:37:46:224;RUBEN LASKER;90;71.06;184.5;1;0;369970573;7;129;2.3;1;-119.766882;33.381647;284;302;54;0;0;0;0;6;20
10:37:49:587;SIMONE T BRUSCO;31;32.56;120.5;3;0;367593050;15;0;11.1;1;-119.221763;34.134427;217;214;54;0;0;1;0;252;0
10:37:49:607;STAR OSPREY;89;25.19;146.8;1;0;352797000;0;0;13.7;0;-119.476350;34.087300;104;104;52;0;0;0;0;3;
10:37:51:857;OVERSEAS BOSTON;80;109.2;259.8;1;0;338221000;0;0;15;1;-121.554155;34.070463;130.3;129;57;0;0;0;0;2;21
10:37:51:864;BAY BRIDGE;71;29.09;250.4;1;0;354120000;0;0;10.3;0;-120.154080;34.240862;103.7;101;57;0;0;0;0;0;22
