05:48:31:163;YM UNICORN;71;352.9;272.7;3;0;416464000;0;248;18.4;1;-125.879667;34.697500;121.4;120;8;0;0;0;0;170;0
05:48:31:180;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264660;34.244527;0;511;9;0;0;0;0;0;23
05:48:31:191;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.3;1;-111.763068;20.972532;294.7;293;10;0;0;0;0;0;22
05:48:31:215;BALTIC HIGHWAY;79;17.84;229.5;1;0;353729000;0;0;10.1;0;-119.903467;34.222333;285;281;6;0;0;0;0;0;22
05:48:33:641;ALAN T;42;10.91;99.98;1;0;367104060;0;0;0.1;1;-119.499053;34.374995;245;70;11;0;0;0;0;5
05:48:33:653;YM UNICORN;71;352.9;272.7;3;0;416464000;0;247;18.4;1;-125.879333;34.697167;121.1;120;13;0;0;0;0;140;0
05:48:33:670;PEKIN;71;102.5;141.7;1;0;477915900;0;248;13.4;1;-118.705617;33.167483;264.6;267;13;0;0;0;0;2;5
05:48:33:690;24;0;338145512;0;THERAPY;0;;;0;0;0;0;0
05:48:33:691;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202158;34.148257;218.2;511;15;0;0;0;0;3;
05:48:33:703;EVER LIVELY;74;92.54;269.8;1;0;563982000;0;251;15.2;1;-121.309687;34.402902;87.5;84;15;0;0;0;0;3;
05:48:36:501;SAMSARA;80;318;146.1;1;0;249820000;0;251;8;0;-116.994600;30.404600;167.3;169;16;0;0;0;0;0;22
05:48:36:505;ALEXANDRA;71;787.6;149;1;0;538004912;0;254;16;1;-113.613167;24.304507;321.1;321;20;0;0;0;0;1;27
05:48:36:527;BALTIC HIGHWAY;79;17.86;229.6;1;0;353729000;0;0;10.1;0;-119.904117;34.222467;285;281;18;0;0;0;0;1;27
05:48:39:746;KELLY C;31;101.7;121.4;1;0;367693690;0;0;5.3;0;-118.256165;33.535347;186.5;189;20;0;0;0;0;0;22
05:48:39:760;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264650;34.244527;359.8;511;20;0;0;0;0;0;22
05:48:39:772;MOL MOTIVATOR;71;355.4;145;1;0;538004117;0;0;19.3;1;-116.584318;29.983415;341.2;341;21;0;0;0;0;3;
05:48:39:792;24;0;338071811;1;;36;NVCF.F9;;11;0;0;4;0
05:48:39:793;NOT NAMED;00;114.1;117.5;1;0;369970637;0;128;5.8;0;-118.000077;33.528802;307.6;511;19;0;0;0;0;7;1
05:48:39:831;PEWEE;70;494.7;266.7;1;0;356631000;0;0;11;1;-128.319827;33.905790;126.1;122;29;0;0;0;0;7
05:48:39:841;ISLAND ADVENTURE;60;26.56;111.2;1;0;366899260;0;128;0;0;-119.264902;34.244528;0;511;24;0;0;0;0;4;9
05:48:39:852;KRISTINA;70;21.09;242.2;1;0;538004913;0;255;18.4;1;-119.997797;34.243675;281.8;280;25;0;0;0;0;4;9
05:48:42:253;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202918;34.147737;0;272;24;0;0;1;0;2;9
05:48:42:266;OOCL SOUTHAMPTON;70;370.1;271.4;1;0;477829700;0;251;12.1;1;-126.183000;34.571733;304;308;26;0;0;0;0;4;10
05:48:42:286;RIDGEBURY JULIA M;80;329.5;227.1;1;0;538005939;0;0;12.1;1;-123.488900;30.872495;338;339;13;0;0;0;0;1;27
05:48:42:308;HYUNDAI TOKYO;72;150.3;271.1;1;0;212347000;0;251;19.2;1;-122.322332;34.458645;94.3;90;25;0;0;0;0;3;
05:48:42:309;EVER LIVELY;74;92.48;269.8;1;0;563982000;0;5;15.2;1;-121.308580;34.402937;87.4;84;28;0;0;0;0;4;11
05:48:45:312;NOT NAMED;00;114.1;117.5;1;0;369970637;0;128;5.7;0;-118.000312;33.528943;305.1;511;29;0;0;0;0;3;1
05:48:45:351;RUBEN LASKER;90;68.82;244.9;1;0;369970573;7;0;1.5;0;-120.734085;33.917623;294;311;33;0;0;0;0;1;27
05:48:47:495;EAGLEBAY;80;172.1;273.5;1;0;338500000;0;0;13.7;1;-122.701510;34.590110;304.3;306;31;0;0;0;0;1;27
05:48:47:507;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.2;1;-111.764780;20.973252;293.8;292;33;0;0;0;0;1;27
05:48:47:534;NIKOLAOS A;70;82.2;130.9;1;0;538005791;0;0;12.8;1;-118.693783;33.548612;270.1;271;34;0;0;0;0;5;1
05:48:50:359;5;0;477454900;1;9613587;VROK9;OOCL GENOA;70;246;88;21;21;1;429184;124;KHH;0
05:48:50:369;MARDINIK;70;115;270.3;1;0;538003900;0;0;12.4;1;-121.704310;34.417950;268.7;274;34;0;0;0;0;1;27
05:48:50:391;ATHENS HIGHWAY;70;717.6;146.5;1;0;432930000;0;0;16;1;-113.725467;25.391617;322;321;32;0;0;0;0;0;22
05:48:50:409;BESS;70;865.6;148.6;1;0;372995000;0;7;17.2;1;-112.933183;23.353367;126;126;33;0;0;0;0;1;27
05:48:50:425;PEKIN;71;102.5;141.7;1;0;477915900;0;251;13.4;1;-118.707050;33.167383;264.8;267;33;0;0;0;0;2;12
05:48:50:444;CABO FUJI;80;101.9;114.8;3;0;356696000;1;253;0.1;1;-118.131560;33.688360;332.7;271;37;0;0;0;0;5308;5
05:48:50:454;MSC CHANNE;74;27.73;141;1;0;255805864;0;4;17.4;0;-119.416002;34.074370;104.7;104;37;0;0;0;0;4;13
05:48:52:954;KRISTINA;70;21.14;242.3;1;0;538004913;0;254;18.4;1;-119.999003;34.243877;281.6;280;37;0;0;0;0;7;
05:48:55:679;XANTHOS;80;87.18;268;1;0;636012425;0;0;12.4;1;-121.213683;34.353317;150;151;36;0;0;0;0;4;14
05:48:58:084;MOL MOTIVATOR;71;355.3;145;1;0;538004117;0;0;19.3;1;-116.584933;29.984935;340.5;341;38;0;0;0;0;1;27
05:48:58:106;LEICESTER;80;117;122.3;3;0;538007181;0;1;12.1;1;-118.062225;33.382215;336.7;334;36;0;0;0;0;5317;6
05:48:58:128;SAMSARA;80;318.1;146.1;1;0;249820000;0;253;8;0;-116.994403;30.403855;167.5;168;36;0;0;0;0;3;
05:48:58:132;5;0;538007181;2;9792266;V7XE6;LEICESTER;80;286;47;31;29;1;400768;125;US LGB;0
05:48:58:143;ALEXANDRA;71;787.5;149;1;0;538004912;0;4;15.9;1;-113.614137;24.305598;320.9;321;39;0;0;0;0;0;22
05:48:58:165;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.2;1;-111.765248;20.973450;294;292;39;0;0;0;0;4;14
05:48:58:189;NOT NAMED;00;114.1;117.5;1;0;369970637;0;128;5.5;0;-118.000552;33.529087;306.4;511;38;0;0;0;0;2;14
05:48:58:227;SUEZ CANAL;71;289.3;270.7;1;0;636092654;0;0;13.3;1;-124.762783;34.469350;271;272;37;0;0;0;0;1;27
05:48:58:255;ATHENS HIGHWAY;70;717.6;146.5;1;0;432930000;0;0;16;1;-113.725667;25.391867;322;321;38;0;0;0;0;4;14
05:48:58:272;PEWEE;70;494.6;266.7;1;0;356631000;0;0;10.9;1;-128.318848;33.905283;120.8;122;48;0;0;0;0;5
05:48:58:282;BESS;70;865.6;148.6;1;0;372995000;0;7;17.2;1;-112.932767;23.353083;127;126;39;0;0;0;0;0;22
05:48:58:298;ALAN T;42;10.91;99.98;1;0;367104060;0;0;0;1;-119.499057;34.374997;68;67;40;0;0;0;0;0;22
05:48:58:310;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264665;34.244535;0;511;40;0;0;0;0;0;22
05:48:58:321;KRISTINA;70;21.16;242.4;1;0;538004913;0;255;18.4;1;-119.999508;34.243962;281.6;280;43;0;0;0;0;5;
05:49:01:110;RUBEN LASKER;90;68.82;244.9;1;0;369970573;7;0;1.6;0;-120.734180;33.917672;297;310;43;0;0;0;0;1;27
05:49:03:496;AKINADA BRIDGE;70;250.1;131.1;1;0;352675000;0;0;0.2;1;-116.690417;31.797983;22;6;41;0;0;0;1;3;
05:49:03:505;CSL TECUMSEH;70;186.2;135.4;1;0;311056900;0;255;13.6;1;-117.634423;32.327643;181.4;177;43;0;0;0;0;1;27
05:49:03:511;KERALA;80;156.8;256.2;1;0;636013350;0;245;13.2;0;-122.313888;33.762182;169.9;169;60;0;0;0;1;4;16
05:49:03:544;NEW WEALTH;80;811.4;149;1;0;477692200;0;0;12.8;1;-113.426747;24.004393;142.8;143;38;0;0;0;0;0;22
05:49:03:563;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202163;34.148258;217;511;46;0;0;0;0;4;16
05:49:03:575;ISLAND ADVENTURE;60;26.56;111.2;1;0;366899260;0;128;0;0;-119.264897;34.244523;24.2;511;45;0;0;0;0;0;22
05:49:03:586;HYUNDAI TOKYO;72;150.1;271.1;1;0;212347000;0;0;19.1;1;-122.320407;34.458580;92.6;90;43;0;0;0;0;2;16
05:49:03:586;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.2;1;-111.765718;20.973637;293.5;293;46;0;0;0;0;3;
05:49:03:611;YM UNICORN;71;352.8;272.7;1;0;416464000;0;8;18.5;1;-125.876500;34.695833;120.8;120;45;0;0;0;0;2;17
05:49:03:628;MARJORIE C.;79;191.6;124.4;3;0;367641230;5;0;0;1;-117.115333;32.648500;342;252;46;0;0;0;0;0;0
05:49:03:641;XANTHOS;80;87.16;267.9;1;0;636012425;0;0;12.4;1;-121.213333;34.352817;150;151;46;0;0;0;0;0;22
05:49:06:327;ARIA'S SONG;0;31.17;117.6;18;0;338204678;0;0;1;-119.224777;34.166715;339.2;511;47;0;1;0;1;1;1;0;1;1
05:49:06:359;ALAN T;42;10.91;99.98;1;0;367104060;0;0;0;1;-119.499057;34.374997;102.2;67;50;0;0;0;0;1;27
05:49:06:371;EVER LIVELY;74;92.37;269.8;1;0;563982000;0;0;15.2;1;-121.306535;34.403017;87.1;84;51;0;0;0;0;0;22
05:49:08:894;NIKOLAOS A;70;82.15;130.9;1;0;538005791;0;0;12.8;1;-118.695197;33.548608;270;271;54;0;0;0;0;4;19
05:49:11:818;SV KAIQUEST;0;0.4123;239.1;18;0;316034847;0;0;1;-119.692038;34.404418;121.8;511;53;0;1;0;1;1;1;0;1;1
05:49:11:870;RUBEN LASKER;90;68.83;244.9;1;0;369970573;7;0;1.9;0;-120.734280;33.917713;295;311;54;0;0;0;0;5;
05:49:13:967;MARDINIK;70;115.1;270.3;1;0;538003900;0;0;12.3;1;-121.705693;34.417932;269;274;54;0;0;0;0;1;27
05:49:13:989;EAGLEBAY;80;172.2;273.5;1;0;338500000;0;0;13.7;1;-122.702835;34.590872;304.3;306;52;0;0;0;0;5;
05:49:13:996;KRISTINA;70;21.22;242.5;1;0;538004913;0;4;18.4;1;-120.000825;34.244185;281.5;280;55;0;0;0;0;3;
05:49:16:487;MSC CHANNE;74;27.81;140.8;1;0;255805864;0;250;17.4;0;-119.414303;34.073982;104.9;104;55;0;0;0;0;3;
05:49:19:238;OOCL GENOA;70;158.6;257.5;1;0;477454900;0;0;14.2;1;-122.364472;33.813983;269.9;273;17;0;0;0;0;5;
05:49:19:259;CARNIVAL INSPIRATION;69;182.3;134.1;1;0;309484000;0;0;15;1;-117.621638;32.409942;335;335;55;0;0;0;0;3;
05:49:19:264;24;0;238537240;0;MIKMAWI;0;;;0;0;0;0;0
05:49:19:265;24;0;238537240;1;;36;VSPPQK(;9AA9004;6;9;4;4;0
05:49:19:266;OCEAN SENTINEL;54;34.88;275;3;0;367534910;1;0;0.2;1;-120.294783;34.461250;262.3;185;56;0;0;0;0;5361;5
05:49:19:280;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202932;34.147748;2.9;272;56;0;0;1;0;5;
05:49:19:293;MOL MOTIVATOR;71;355.2;145;1;0;538004117;0;0;19.4;1;-116.585565;29.986448;340;341;56;0;0;0;0;2;21
05:49:19:314;MEGACORE PHILOMENA;89;99.85;113.8;3;0;538004071;1;5;0.1;1;-118.145802;33.729207;179.9;246;53;0;0;0;0;0;0
05:49:19:334;ALEXANDRA;71;787.4;149;1;0;538004912;0;2;16;1;-113.615057;24.306632;321;322;57;0;0;0;0;5;
05:49:19:355;MAERSK EDINBURGH;74;69.91;121.3;1;0;219033000;0;0;12.2;0;-118.701412;33.808587;298.7;300;57;0;0;0;0;2;21
05:49:22:123;BESS;70;865.7;148.6;1;0;372995000;0;0;17.3;1;-112.931600;23.352250;127;126;57;0;0;0;0;1;27
05:49:22:140;ATHENS HIGHWAY;70;717.5;146.5;1;0;432930000;0;0;16;1;-113.726650;25.393050;322;321;58;0;0;0;0;6;21
05:49:22:158;XANTHOS;80;87.14;267.9;1;0;636012425;0;0;12.4;1;-121.213000;34.352300;150;151;56;0;0;0;0;2;21
05:49:24:917;SAMSARA;80;318.1;146.1;1;0;249820000;0;0;8;0;-116.994210;30.403113;167.2;168;56;0;0;0;0;4;21
05:49:24:920;HYUNDAI TOKYO;72;150.1;271.1;1;0;212347000;0;5;19.1;1;-122.319017;34.458523;92.5;90;56;0;0;0;0;2;21
05:49:24:921;ANL WARRAGUL;70;122.1;127.3;1;0;636091912;0;0;11.2;0;-118.118567;33.213800;189.6;188;59;0;0;0;0;0;22
05:49:24:948;RICKMERS DALIAN;79;33.36;132.9;1;0;538090156;0;0;10.8;1;-119.298167;34.047000;106;104;58;1;0;0;1;1;27
05:49:27:890;EVER LIVELY;74;92.34;269.8;1;0;563982000;0;5;15.2;1;-121.306025;34.403043;87;84;57;0;0;0;0;4;22
05:49:30:318;KRISTINA;70;21.24;242.6;1;0;538004913;0;3;18.4;1;-120.001330;34.244272;281.6;280;0;0;0;0;0;0;22
05:49:32:685;CABO FROWARD;81;69.36;230.5;1;0;355321000;0;0;12;1;-120.545633;33.700233;323;325;0;0;0;0;0;3;
05:49:35:526;DOUG C;0;13.49;274.3;18;0;367090830;0;0;0;-119.921907;34.425703;159.3;511;2;0;1;1;1;0;1;0;0;1
05:49:35:560;POLARIS VOYAGER;89;78.7;112.2;1;0;311000112;3;5;0;1;-118.451500;33.904333;8;269;1;0;0;0;0;1;27
05:49:35:565;RAPTOR+DIVE+BOAT;0;26.7;111.5;18;0;367130890;0;0;0;-119.263960;34.241247;188.4;11;2;0;1;0;1;0;1;0;0;1
05:49:35:600;MOL BEACON;71;175.3;304.9;1;0;477066700;0;0;17.6;0;-122.049373;36.054787;327.4;329;3;0;0;0;0;1;27
05:49:35:617;AKINADA BRIDGE;70;250.1;131.1;1;0;352675000;0;0;0.2;1;-116.690400;31.798017;6;6;1;0;0;0;1;1;27
05:49:35:627;BESS;70;865.7;148.6;1;0;372995000;0;7;17.2;1;-112.931183;23.351950;128;127;3;0;0;0;0;2;1
05:49:35:643;24;0;338145512;1;;49;FEC0001;THERAPY;9;3;4;1;0
05:49:35:710;HYUNDAI TOKYO;72;150;271.1;1;0;212347000;0;248;19.1;1;-122.318480;34.458512;91.8;90;1;0;0;0;0;0;22
05:49:35:710;24;0;367568350;0;CONDOR EXPRESS;0;;;0;0;0;0;0
05:49:35:714;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202938;34.147745;4.1;271;5;0;0;1;0;2;2
05:49:35:727;OOCL GENOA;70;158.6;257.5;1;0;477454900;0;1;14.2;1;-122.365335;33.813982;269.7;273;28;0;0;0;0;1;27
05:49:35:746;LEICESTER;80;116.9;122.3;1;0;538007181;0;0;12.1;1;-118.063008;33.383767;336.9;334;4;0;0;0;0;0;22
05:49:35:768;SAMSARA;80;318.1;146.1;1;0;249820000;0;253;8;0;-116.994128;30.402790;167.6;168;5;0;0;0;0;4;2
05:49:35:772;KRISTINA;70;21.27;242.6;1;0;538004913;0;2;18.4;1;-120.002035;34.244395;281.7;280;7;0;0;0;0;0;22
05:49:37:887;HYUNDAI NEPTUNE;70;698.1;151.7;1;0;636017473;0;2;18.6;1;-114.751290;25.251040;127;126;6;0;0;0;0;2;3
05:49:37:915;GENTLEMAN;0;31.36;117.8;18;0;367362110;0;0;1;-119.223107;34.163637;84.1;511;8;0;1;1;1;0;1;0;0;1
05:49:37:950;MOL MOTIVATOR;71;355.1;145;1;0;538004117;0;0;19.3;1;-116.586037;29.987543;339.6;341;9;0;0;0;0;2;3
05:49:37:970;HYUNDAI TOKYO;72;150;271.1;1;0;212347000;0;7;19.2;1;-122.317838;34.458502;91.3;90;7;0;0;0;0;1;27
05:49:37:971;YM UNICORN;71;352.6;272.7;1;0;416464000;0;13;18.4;1;-125.874500;34.694833;120.5;119;8;0;0;0;0;2;3
05:49:37:988;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.2;1;-111.767742;20.974480;293.7;293;10;0;0;0;0;3;
05:49:38:013;BALTIC HIGHWAY;79;17.93;230;1;0;353729000;0;0;10;0;-119.906700;34.223083;285;281;6;0;0;0;0;4;3
05:49:40:618;NOT NAMED;00;636.5;260.2;1;0;636013812;0;0;15.3;1;-130.504250;32.531117;108;106;9;0;0;0;0;1;27
05:49:40:656;CARNIVAL IMAGINATION;69;129.9;127.3;1;0;309933000;0;0;6.6;1;-118.019563;33.136767;156.6;154;8;0;0;0;0;3;
05:49:40:661;MOL MOTIVATOR;71;355.1;145;1;0;538004117;0;0;19.3;1;-116.586220;29.987960;339.8;341;14;0;0;0;0;5;
05:49:40:682;LEICESTER;80;116.9;122.2;1;0;538007181;0;254;12.2;1;-118.063270;33.384283;337;334;15;0;0;0;0;4;6
05:49:40:705;EVER LIVELY;74;92.25;269.8;1;0;563982000;0;7;15.2;1;-121.304490;34.403102;87.1;85;15;0;0;0;0;2;6
05:49:43:108;SEVILLANA;0;26.65;110.8;18;0;367663080;0;0;1;-119.262040;34.246393;253.9;511;18;0;1;0;1;1;1;0;1;1
05:49:43:149;5;0;367641230;0;9619684;WDH6745;MARJORIE C.;70;120;90;16;16;1;401728;94;LOS ANGELES;0
05:49:43:156;MSC CHANNE;74;27.91;140.7;1;0;255805864;0;0;17.4;0;-119.411963;34.073477;104.9;105;20;0;0;0;0;6;7
05:49:45:746;ALEXANDRA;71;787.3;149;1;0;538004912;0;6;16;1;-113.616225;24.307962;321.1;322;20;0;0;0;0;0;22
05:49:45:768;ALAN T;42;10.91;99.98;1;0;367104060;0;129;0;1;-119.499047;34.374998;122.5;66;20;0;0;0;0;2;7
05:49:45:781;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202167;34.148255;223;511;24;0;0;0;0;3;
05:49:45:793;RUBEN LASKER;90;68.84;244.9;1;0;369970573;7;0;1.9;0;-120.734577;33.917840;297;311;24;0;0;0;0;0;22
05:49:48:282;EAGLEBAY;80;172.3;273.5;1;0;338500000;0;0;13.6;1;-122.704673;34.591912;303.8;306;21;0;0;0;0;0;22
05:49:48:289;PEKIN;71;102.4;141.8;1;0;477915900;0;247;13.5;1;-118.710683;33.167083;265.3;267;22;0;0;0;0;3;
05:49:48:310;ISLAND ADVENTURE;60;26.56;111.2;1;0;366899260;0;128;0;0;-119.264920;34.244528;16.8;511;24;0;0;0;0;3;
05:49:48:321;KRISTINA;70;21.35;242.8;1;0;538004913;0;0;18.4;1;-120.003848;34.244698;281.7;280;25;0;0;0;0;3;
05:49:51:193;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202943;34.147728;357.3;271;24;0;0;1;0;1;27
05:49:51:206;MOL MOTIVATOR;71;355;145;1;0;538004117;0;0;19.4;1;-116.586643;29.988978;339.9;341;26;0;0;0;0;7;
05:49:51:227;ALEXANDRA;71;787.3;149;1;0;538004912;0;4;15.9;1;-113.616578;24.308363;321.2;322;27;0;0;0;0;4;9
05:49:51:248;MAERSK EDINBURGH;74;69.8;121.3;1;0;219033000;0;0;12.2;0;-118.703197;33.809412;299;300;27;0;0;0;0;2;9
05:49:53:644;HYUNDAI NEPTUNE;70;698.2;151.7;1;0;636017473;0;4;18.6;1;-114.749912;25.250120;127.4;127;24;0;0;0;0;3;
05:49:53:691;OOCL SOUTHAMPTON;70;370.3;271.5;1;0;477829700;0;251;12.1;1;-126.186250;34.573650;305;308;25;0;0;0;0;3;
05:49:53:711;XANTHOS;80;87.09;267.9;1;0;636012425;0;0;12.5;1;-121.212000;34.350833;150;151;26;0;0;0;0;3;
05:49:55:846;GIANNIS;80;785.2;150;1;0;636014501;0;0;11.5;1;-113.828100;24.248802;324.9;326;24;0;0;0;0;5;
05:49:55:873;BESS;70;865.8;148.6;1;0;372995000;0;0;17.3;1;-112.929483;23.350700;128;126;28;0;0;0;0;4;10
05:49:55:889;ALAN T;42;10.91;99.98;1;0;367104060;0;0;0.1;1;-119.499042;34.375005;34.2;63;30;0;0;0;0;3
05:49:55:900;KRISTINA;70;21.37;242.9;1;0;538004913;0;0;18.4;1;-120.004447;34.244800;281.8;280;32;0;0;0;0;1;27
05:49:58:862;SUEZ RAJAN;80;88.3;229.1;1;0;538004319;0;0;11.9;1;-120.752168;33.485208;322;321;22;0;0;0;0;3;
05:50:01:850;NOT NAMED;00;389.6;274.3;1;0;477768700;0;0;13.2;1;-126.514717;34.923050;116;110;31;0;0;0;0;3;
05:50:01:890;MSC CHANNE;74;27.97;140.6;1;0;255805864;0;255;17.4;0;-119.410838;34.073222;104.9;104;32;0;0;0;0;1;27
05:50:03:997;BESS;70;865.9;148.6;1;0;372995000;0;251;17.3;1;-112.929000;23.350367;127;126;34;0;0;0;0;0;22
05:50:04:013;EVER LIVELY;74;92.16;269.8;1;0;563982000;0;251;15.2;1;-121.302957;34.403157;87.4;85;33;0;0;0;0;2;13
05:50:06:966;MAERSK EDINBURGH;74;69.76;121.3;1;0;219033000;0;0;12.2;0;-118.703733;33.809655;298.4;300;36;0;0;0;0;1;27
05:50:09:521;SEA WINGS;0;0.3153;261.1;18;0;338227155;0;0;0;-119.691617;34.407067;308.6;511;35;0;1;0;1;1;1;0;0;1
05:50:09:553;CARNIVAL INSPIRATION;69;182.1;134;1;0;309484000;0;0;14.9;1;-117.623072;32.412508;334.6;335;36;0;0;0;0;0;22
05:50:09:558;MSC CHANNE;74;27.99;140.5;1;0;255805864;0;0;17.4;0;-119.410362;34.073110;104.8;104;37;0;0;0;0;3;
05:50:11:685;KRISTINA;70;21.4;242.9;1;0;538004913;0;3;18.4;1;-120.005033;34.244902;281.8;280;37;0;0;0;0;6;13
05:50:14:500;XANTHOS;80;87.07;267.8;1;0;636012425;0;0;12.4;1;-121.211633;34.350350;150;151;36;0;0;0;0;3;
05:50:17:611;LEICESTER;80;116.8;122.2;1;0;538007181;0;0;12.2;1;-118.063818;33.385367;336.9;334;36;0;0;0;0;7;1
05:50:17:633;BESS;70;865.9;148.6;1;0;372995000;0;249;17.3;1;-112.928583;23.350067;128;126;40;0;0;0;0;4;15
05:50:17:650;ISLANDER;60;26.57;111.2;3;0;366813530;0;128;0;0;-119.264652;34.244527;4.8;511;40;0;0;0;0;4825;1
05:50:17:661;BALTIC HIGHWAY;79;17.98;230.3;1;0;353729000;0;0;10.1;0;-119.908433;34.223500;285;281;39;0;0;0;0;3;
05:50:20:054;CABO FROWARD;81;69.34;230.7;1;0;355321000;0;5;12;1;-120.547217;33.702033;323;325;40;0;0;0;0;4;15
05:50:22:846;RICKMERS DALIAN;79;33.48;132.8;1;0;538090156;0;0;10.8;1;-119.295833;34.046500;105;103;40;1;0;0;1;4;15
05:50:25:652;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264438;34.244608;231.9;248;42;0;0;1;0;0;22
05:50:25:665;EVER LIVELY;74;92.13;269.8;1;0;563982000;0;0;15.2;1;-121.302445;34.403170;87.7;85;39;0;0;0;0;4;15
05:50:28:577;ALAN T;42;10.91;99.98;1;0;367104060;0;127;0.1;1;-119.499045;34.375005;212.9;64;41;0;0;0;0;7
05:50:28:590;NIKOLAOS A;70;82.01;131;1;0;538005791;0;0;12.7;1;-118.698658;33.548607;270;271;43;0;0;0;0;3;1
05:50:31:211;OOCL GENOA;70;158.8;257.5;1;0;477454900;0;3;14.2;1;-122.368208;33.813995;270.1;273;4;0;0;0;0;5;
05:50:31:232;CONDOR EXPRESS;0;0.3068;271.8;18;0;367568350;0;0.1;1;-119.691562;34.408095;217.9;511;42;0;1;0;1;1;0;0;1;1
05:50:31:267;KRISTINA;70;21.42;243;1;0;538004913;0;253;18.4;1;-120.005535;34.244992;282;280;43;0;0;0;0;4;15
05:50:34:274;AKINADA BRIDGE;70;250.1;131.1;1;0;352675000;0;0;0.2;1;-116.690367;31.798067;3;5;39;0;0;0;1;2;15
05:50:34:284;HYUNDAI TOKYO;72;149.8;271.1;1;0;212347000;0;0;19.2;1;-122.313983;34.458392;94;90;43;0;0;0;0;1;27
05:50:34:284;GAIA LEADER;70;1046;149.5;1;0;566300000;0;0;17.2;1;-111.770368;20.975617;294.7;293;46;0;0;0;0;2;16
05:50:34:310;ATHENS HIGHWAY;70;717.2;146.5;1;0;432930000;0;0;16;1;-113.729133;25.395933;321;320;44;0;0;0;0;3;
05:50:34:328;24;0;367663080;0;SEVILLANA;0;;;0;0;0;0;0
05:50:34:334;SHARON G;0;31.08;117.7;18;0;338188519;0;0;0;-119.226543;34.166675;208.3;511;48;0;1;0;1;1;0;0;1;1
05:50:34:365;SAMSARA;80;318.2;146.1;1;0;249820000;0;252;8;0;-116.993742;30.401250;167;168;47;0;0;0;0;2;18
05:50:34:370;CARNIVAL INSPIRATION;69;182;134;1;0;309484000;0;0;14.9;1;-117.623487;32.413240;334.2;335;48;0;0;0;0;3;
05:50:34:374;ANL WARRAGUL;70;122.2;127.4;1;0;636091912;0;0;11.2;0;-118.119085;33.211182;189.5;188;51;0;0;0;0;3;1
05:50:34:402;BALTIC HIGHWAY;79;17.99;230.4;1;0;353729000;0;0;10.1;0;-119.908867;34.223583;285;281;49;0;0;0;0;2;18
05:50:36:946;ALEXANDRA;71;787.1;149;1;0;538004912;0;253;16;1;-113.617780;24.309772;322.5;322;51;0;0;0;0;0;22
05:50:36:967;NOT NAMED;00;114;117.5;1;0;369970637;0;128;4.9;0;-118.002172;33.530140;305.4;511;49;0;0;0;0;3;1
05:50:37:005;SUEZ RAJAN;80;88.29;229.2;1;0;538004319;0;0;11.9;1;-120.752978;33.486083;322.3;321;42;0;0;0;0;4;18
05:50:39:175;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264653;34.244528;0;511;50;0;0;0;0;0;22
05:50:39:186;CABO FROWARD;81;69.33;230.7;1;0;355321000;0;0;12;1;-120.547617;33.702483;323;325;50;0;0;0;0;3;
05:50:41:297;HYUNDAI TOKYO;72;149.7;271.1;1;0;212347000;0;7;19.1;1;-122.313397;34.458372;91.2;90;49;0;0;0;0;0;22
05:50:41:298;AKINADA BRIDGE;70;250.1;131.1;1;0;352675000;0;0;0.3;1;-116.690350;31.798067;37;5;51;0;0;0;1;5;
05:50:41:306;SAMSARA;80;318.3;146.1;1;0;249820000;0;4;8;0;-116.993655;30.400917;167.1;168;56;0;0;0;0;3;
05:50:41:309;ANL WARRAGUL;70;122.2;127.4;1;0;636091912;0;0;11.2;0;-118.119180;33.210720;189.6;188;59;0;0;0;0;6;21
05:50:41:338;RICKMERS DALIAN;79;33.54;132.7;1;0;538090156;0;0;10.8;1;-119.294667;34.046167;105;103;58;1;0;0;1;0;23
05:50:43:971;EVER LIVELY;74;92.04;269.8;1;0;563982000;0;0;15.2;1;-121.300913;34.403217;88.1;84;57;0;0;0;0;3;
05:50:46:658;CARNIVAL IMAGINATION;69;130;127.4;1;0;309933000;0;0;6.6;1;-118.018813;33.135365;156.6;154;58;0;0;0;0;5;
