02:00:02:032;ACE HIGH;0;24.63;267.5;18;0;367394750;0;0.5;1;-120.117613;34.389397;136.6;511;0;0;1;1;1;0;1;0;0;1
02:46:07:967;SEALAND BALBOA;71;646.4;147.6;3;0;255805750;0;245;19.4;0;-114.479667;26.197833;325;325;27;0;0;0;0;153;0
02:46:07:971;CATALINA JET;40;104.9;124.8;1;0;367199310;15;128;30.5;0;-118.283550;33.432733;21.5;511;29;0;0;0;0;2;10
02:46:07:983;ANL WARRAGUL;70;97.33;114.4;1;0;636091912;0;0;9.3;0;-118.195102;33.730435;124.1;124;29;0;0;0;0;6;10
02:46:10:133;EVER LIVELY;74;146.5;269.8;1;0;563982000;0;0;15.9;1;-122.255897;34.400592;90.7;87;27;0;0;0;0;1;12
02:46:10:172;ISLANDER EXPRESS;40;101.9;121.7;1;0;366943970;0;128;26.1;0;-118.258673;33.527923;197.8;511;29;0;0;1;0;3;1
02:46:10:184;24;0;338172203;1;;37;GARMIN;;0;0;0;0;0
02:46:10:185;HYDRA VOYAGER;80;103;115.4;3;0;311000013;1;0;0;0;-118.124443;33.666473;320.5;271;50;0;0;0;0;0;0
02:46:10:190;NAUTICAL ELISABETH;70;738.8;145.8;1;0;636017044;0;254;15;1;-113.425400;25.190223;144.2;142;26;0;0;0;0;5;
02:46:10:216;SUEZ CANAL;71;243.1;270.7;1;0;636092654;0;0;12.6;1;-123.952800;34.462000;271;275;27;0;0;0;0;0;22
02:46:10:244;CABO FROWARD;81;89.72;199.6;1;0;355321000;0;0;12.7;1;-120.129600;33.162667;335;335;28;0;0;0;0;6;11
02:46:12:480;KELLY C;31;95.18;113.3;1;0;367693690;0;0;1.3;0;-118.210452;33.772025;259.9;65;30;0;0;0;0;1;12
02:46:12:503;RICKMERS DALIAN;79;21.13;232.1;1;0;538090156;0;0;11.1;0;-119.955500;34.198167;106;111;28;1;0;0;1;0;22
02:46:15:357;PEWEE;70;523.5;268.8;1;0;356631000;0;0;10.8;1;-128.860422;34.218578;119.5;118;37;0;0;0;0;3;
02:46:15:369;SUPER EXPRESS;40;92.76;115;1;0;366943940;0;128;0;0;-118.273972;33.748728;265.2;511;30;0;0;1;0;1;12
02:46:15:380;SONANGOL HUILA;80;249.2;270.4;1;0;311066400;0;0;12.8;1;-124.059500;34.439500;92;90;29;0;0;0;0;4;11
02:46:15:387;CARNIVAL IMAGINATION;69;102.1;119.6;1;0;309933000;0;0;10.5;1;-118.215893;33.571685;160.6;165;29;0;0;0;0;6;11
02:46:15:392;CATALINA JET;40;104.9;124.8;1;0;367199310;15;128;30.3;0;-118.283487;33.432863;22.2;511;31;0;0;0;0;5;
02:46:15:405;AKINADA BRIDGE;70;242.1;139;1;0;352675000;0;0;15.4;1;-117.224650;31.576450;64;65;28;0;0;0;0;0;22
02:46:15:413;CATALINA JET;40;104.9;124.8;1;0;367199310;15;128;30.5;0;-118.283358;33.433125;22.1;511;32;0;0;0;0;1;12
02:46:15:425;ALEXANDRA;71;843.6;148.4;1;0;538004912;0;252;16.5;1;-113.060235;23.650162;323;322;33;0;0;0;0;1;12
02:46:15:446;SEALAND BALBOA;71;646.4;147.6;3;0;255805750;0;9;19.5;0;-114.479833;26.198167;325;325;31;0;0;0;0;150;0
02:46:15:450;PING AN CHENG;70;863;155.6;1;0;414274000;0;0;11.4;1;-114.411798;22.800107;304.8;306;19;0;0;0;0;0;22
02:46:15:466;ISLANDER EXPRESS;40;101.9;121.7;1;0;366943970;0;128;26.1;0;-118.258908;33.527223;195.2;511;35;0;0;1;0;2;13
02:46:15:477;SEVEN SEAS NAVIGATOR;60;104.3;120.2;1;0;311050600;0;0;10.9;0;-118.196035;33.540918;158.7;162;35;0;0;0;0;3;1
02:46:15:483;COSCO BOSTON;71;305.6;207.8;1;0;372934000;0;251;17;1;-121.813683;30.365383;311;311;35;0;0;0;0;2;13
02:46:15:500;CATALINA JET;40;104.9;124.8;1;0;367199310;15;128;30.5;0;-118.283038;33.433778;22.2;511;37;0;0;0;0;4;13
02:46:15:512;CARNIVAL INSPIRATION;69;233.2;132;1;0;309484000;0;0;15;1;-116.939953;31.935070;293.8;295;36;0;0;0;0;2;13
02:46:15:518;NOT NAMED;00;1015;152.5;1;0;636016399;0;0;14.8;1;-112.730370;21.055107;298.9;301;36;0;0;0;0;0;22
02:46:15:556;SUEZ CANAL;71;243.2;270.7;1;0;636092654;0;0;12.6;1;-123.953583;34.462017;271;275;38;0;0;0;0;0;22
02:46:15:584;KELLY C;31;95.18;113.3;1;0;367693690;0;0;1.3;0;-118.210532;33.772015;261.7;65;41;0;0;0;0;1;12
02:46:15:604;BALTIC HIGHWAY;79;30.25;131.5;1;0;353729000;0;0;9.7;0;-119.324817;34.087883;287;290;39;0;0;0;0;3;
02:46:17:702;NAUTICAL ELISABETH;70;738.9;145.8;1;0;636017044;0;255;15;1;-113.424868;25.189550;144;142;38;0;0;0;0;3;
02:46:17:729;EAGLEBAY;80;134.6;264.4;1;0;338500000;0;0;13.5;1;-122.028628;34.180252;306.1;309;39;0;0;0;0;3;
02:46:17:737;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.1;1;-119.498955;34.374682;218.2;73;40;0;0;0;0;4;15
02:46:17:749;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264653;34.244585;0;511;40;0;0;0;0;0;22
02:46:17:759;ISLANDER EXPRESS;40;102;121.7;1;0;366943970;0;128;26.3;0;-118.259217;33.526283;197.3;511;43;0;0;1;0;5;1
02:46:17:770;CARNIVAL INSPIRATION;69;233.2;132;1;0;309484000;0;0;14.9;1;-116.940470;31.935270;293.8;295;43;0;0;0;0;1;12
02:46:17:775;FIREFLY;35;122.2;138.4;1;0;379867543;0;128;8.8;1;-118.422013;32.985707;279.3;511;44;0;0;1;0;2;16
02:46:17:792;RUBEN LASKER;90;66.3;253.5;1;0;369970573;0;129;12.4;0;-120.779305;34.084900;164;160;44;0;0;0;0;3;
02:46:20:210;CATALINA EXPRESS;40;127;117.6;1;0;366943960;0;128;27.2;0;-117.810833;33.429167;81.2;511;44;0;0;0;0;2;16
02:46:20:221;MOL MOTIVATOR;71;423.5;147;1;0;538004117;0;0;20.1;1;-116.198957;29.042975;340.6;338;44;0;0;0;0;2;16
02:46:20:242;PEKIN;71;111.4;122.8;1;0;477915900;0;14;13.5;1;-118.151683;33.419083;159.4;160;42;0;0;0;0;5;1
02:46:20:261;MOL BEACON;71;118.6;296.2;1;0;477066700;0;0;17.4;0;-121.480565;35.291468;330.5;332;44;0;0;0;0;1;12
02:46:20:279;MORNING CECILIE;70;845.4;147.4;1;0;370869000;0;0;18.8;0;-112.841750;23.723533;127;129;44;0;0;0;0;5;
02:46:20:294;ALEXANDRA;71;843.6;148.4;1;0;538004912;0;3;16.5;1;-113.060845;23.650893;322.4;322;45;0;0;0;0;3;1
02:46:20:316;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202913;34.147755;187.5;270;44;0;0;1;0;3;
02:46:20:330;MARJORIE C.;79;190.1;131.6;1;0;367641230;0;247;16.3;1;-117.426500;32.403667;36;34;45;0;0;0;0;1;12
02:46:20:343;DB LOS ANGELES;90;95.62;113.9;1;0;367461940;3;128;0;0;-118.213182;33.754413;286.9;511;45;0;0;1;0;4;16
02:46:20:356;ISLANDER EXPRESS;40;102;121.7;1;0;366943970;0;128;26.2;0;-118.259305;33.526052;197.4;511;46;0;0;1;0;5;1
02:46:20:367;NOT NAMED;00;774.4;146;1;0;432930000;0;0;16.8;0;-113.162017;24.734150;322;322;45;0;0;0;0;0;22
02:46:20:405;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264925;34.244562;0;511;45;0;0;0;0;0;22
02:46:20:416;OOCL GENOA;70;114.5;250.2;1;0;477454900;0;255;14;1;-121.521798;33.748565;273.1;277;7;0;0;0;0;4;17
02:46:20:435;24;0;367090830;0;DOUG C;0;;;0;0;0;0;0
02:46:20:438;BESS;70;810.8;150.4;1;0;372995000;0;249;17.6;0;-113.705767;23.891100;125;125;45;0;0;0;0;6;17
02:46:20:454;24;0;367090830;1;;60;VSPDJ-B;WTX4517;4;18;3;2;0
02:46:20:454;LEICESTER;80;144.2;132.2;1;0;538007181;0;0;11.7;1;-117.991782;32.869917;359.3;356;44;0;0;0;0;3;1
02:46:20:477;NAUTICAL ELISABETH;70;738.9;145.8;1;0;636017044;0;253;14.9;1;-113.424647;25.189268;144.2;142;43;0;0;0;0;0;22
02:46:20:503;CATALINA JET;40;104.9;124.7;1;0;367199310;15;128;30.6;0;-118.282470;33.434963;21.6;511;47;0;0;0;0;6;17
02:46:20:515;DURANGO;52;94.83;113.6;1;0;367014480;0;128;0.1;0;-118.220417;33.767208;169.2;511;45;0;0;0;0;2;17
02:46:20:527;5;0;309933000;0;9053878;C6FN2;CARNIVAL IMAGINATION;69;34;226;16;16;1;402288;81;CATALINA;0
02:46:20:530;5;0;309933000;0;9053878;C6FN2;CARNIVAL IMAGINATION;69;34;226;16;16;1;402288;81;CATALINA;0
02:46:20:532;ISLANDER EXPRESS;40;102;121.7;1;0;366943970;0;128;26.1;0;-118.259385;33.525818;196.1;511;47;0;0;1;0;5;1
02:46:20:543;HARBOR PATROL;0;26.22;110.4;18;0;338304801;0;0;0;-119.267105;34.252288;92.1;511;48;0;1;0;1;1;1;0;0;1
02:46:20:576;NOT NAMED;00;136.2;135.4;1;0;368948000;0;128;5.7;0;-118.182900;32.884467;299.9;511;53;0;0;0;0;4;20
02:46:20:614;CATALINA JET;40;104.8;124.7;1;0;367199310;15;128;30.6;0;-118.281993;33.436027;19.5;511;55;0;0;0;0;1;12
02:46:20:626;AKINADA BRIDGE;70;242.1;139;1;0;352675000;0;0;15.4;1;-117.222833;31.577200;64;65;51;0;0;0;0;5;
02:46:20:635;PEKIN;71;111.4;122.8;1;0;477915900;0;11;13.6;1;-118.151383;33.418417;159.7;160;53;0;0;0;0;1;12
02:46:20:655;CARNIVAL INSPIRATION;69;233.2;132;1;0;309484000;0;0;15;1;-116.941288;31.935587;293.8;295;54;0;0;0;0;0;22
02:46:20:659;NOT NAMED;00;1015;152.5;1;0;636016399;0;0;15;1;-112.731467;21.055677;298.4;301;53;0;0;0;0;4;20
02:46:20:697;ISLANDER EXPRESS;40;102;121.8;1;0;366943970;0;128;26.2;0;-118.259712;33.524888;196;511;55;0;0;1;0;2;20
02:46:20:708;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264915;34.244562;153.2;511;55;0;0;0;0;5;
02:46:20:719;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202907;34.147753;0;270;55;0;0;1;0;1;12
02:46:20:732;MSC CHANNE;74;47.82;264.3;1;0;255805864;0;0;19.4;0;-120.518617;34.324828;104.8;102;56;0;0;0;0;0;22
02:46:22:878;DURANGO;52;94.83;113.6;1;0;367014480;0;128;0;0;-118.220417;33.767207;161.7;511;54;0;0;0;0;6;20
02:46:22:889;MORNING CECILIE;70;845.5;147.4;1;0;370869000;0;0;18.8;0;-112.840917;23.722950;127;129;56;0;0;0;0;3;
02:46:22:904;MOL BEACON;71;118.7;296.2;1;0;477066700;0;0;17.4;0;-121.481147;35.292323;330.8;332;56;0;0;0;0;6;21
02:46:22:922;MOL MOTIVATOR;71;423.4;147;1;0;538004117;0;0;20.1;1;-116.199413;29.044118;340.5;338;57;0;0;0;0;3;
02:46:22:944;CATALINA JET;40;104.8;124.7;1;0;367199310;15;128;30.6;0;-118.281828;33.436428;18.6;511;57;0;0;0;0;4;21
02:46:22:957;ALEXANDRA;71;843.5;148.4;1;0;538004912;0;1;16.6;1;-113.061450;23.651625;322.6;322;57;0;0;0;0;2;21
02:46:22:978;SEVEN SEAS NAVIGATOR;60;104.4;120.2;1;0;311050600;0;0;10.9;0;-118.195582;33.539930;159.2;162;56;0;0;0;0;1;12
02:46:22:984;HYUNDAI TOKYO;72;216.9;271.2;1;0;212347000;0;0;19;1;-123.491803;34.488375;93.8;91;55;0;0;0;0;0;22
02:46:22:984;ISLANDER EXPRESS;40;102;121.8;1;0;366943970;0;128;26.4;0;-118.259793;33.524652;196.1;511;58;0;0;1;0;4;21
02:46:22:998;SAMSARA;80;291.9;144.3;1;0;249820000;0;2;7.6;0;-117.090032;30.792230;167.6;173;56;0;0;0;0;0;22
02:46:23:001;OVERSEAS SAMAR;89;607;148.4;1;0;538004375;0;0;11.7;0;-114.912167;26.640433;324;319;59;0;0;0;0;0;22
02:46:23:022;ACE HIGH;0;24.62;267.5;18;0;367394750;0;0.2;1;-120.117533;34.389340;352.4;511;59;0;1;1;1;0;1;0;0;1
02:46:23:057;BALTIC HIGHWAY;79;30.19;131.6;1;0;353729000;0;0;9.6;0;-119.325850;34.088150;287;290;59;0;0;0;0;1;12
02:46:25:369;STARSHIP EXPRESS;40;98.15;118.1;1;0;366768030;5;128;26.5;0;-118.246050;33.637533;7.5;511;0;0;0;0;0;1;12
02:46:27:968;RICKMERS DALIAN;79;21.07;231.9;1;0;538090156;0;0;11.1;0;-119.953667;34.197833;106;111;59;1;0;0;1;3;
02:46:30:085;PEWEE;70;523.4;268.8;1;0;356631000;0;0;10.8;1;-128.858783;34.217720;119.3;119;9;0;0;0;0;3;
02:46:30:096;CATALINA JET;40;104.8;124.7;1;0;367199310;15;128;30.4;0;-118.281665;33.436830;19;511;1;0;0;0;0;4;
02:46:30:109;SONANGOL HUILA;80;249.1;270.4;1;0;311066400;0;0;12.8;1;-124.057333;34.439500;92;91;59;0;0;0;0;2;
02:46:30:120;SUEZ CANAL;71;243.3;270.7;1;0;636092654;0;0;12.6;1;-123.955000;34.462033;271;275;58;0;0;0;0;5;
02:46:30:147;SEALAND BALBOA;71;646.2;147.6;3;0;255805750;0;12;19.5;0;-114.481500;26.200167;326;325;59;0;0;0;0;150;0
02:46:30:152;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264633;34.244567;0;511;0;0;0;0;0;1;12
02:46:30:163;SUEZ RAJAN;80;103;204.5;1;0;538004319;0;0;12;1;-120.320112;33.013927;324.6;320;52;0;0;0;0;2;
02:46:30:185;ISLANDER EXPRESS;40;102;121.8;1;0;366943970;0;128;26;0;-118.259975;33.524188;199;511;1;0;0;1;0;4;
02:46:30:196;CARNIVAL INSPIRATION;69;233.1;132;1;0;309484000;0;0;15;1;-116.941738;31.935737;293.8;295;0;0;0;0;0;5;
02:46:30:202;MSC CHANNE;74;47.79;264.3;1;0;255805864;0;6;19.4;0;-120.518093;34.324708;105.1;102;1;0;0;0;0;0;22
02:46:32:775;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.1;1;-119.498945;34.374685;89.5;75;1;0;0;0;0;2;
02:46:32:788;MOL MOTIVATOR;71;423.3;147;1;0;538004117;0;0;20.1;1;-116.199588;29.044553;340.4;338;2;0;0;0;0;0;22
02:46:32:808;CABRILLO;52;99.78;113.3;1;0;367004260;0;128;0.1;1;-118.140023;33.740488;210.5;511;2;0;0;1;0;3;1
02:46:32:820;EAGLEBAY;80;134.7;264.5;1;0;338500000;0;0;13.5;1;-122.029847;34.180987;306.1;309;59;0;0;0;0;2;
02:46:32:827;KERALA;80;158.4;270.2;1;0;636013350;0;0;13.3;0;-122.465657;34.417865;169.9;171;60;0;0;0;1;0;22
02:46:32:853;ALEXANDRA;71;843.5;148.4;1;0;538004912;0;5;16.5;1;-113.061705;23.651930;322.3;322;2;0;0;0;0;2;
02:46:32:874;MOL BEACON;71;118.7;296.2;1;0;477066700;0;0;17.4;0;-121.481485;35.292817;330.5;332;3;0;0;0;0;6;
02:46:32:892;MARDINIK;70;73.85;271.1;1;0;538003900;0;0;11.7;1;-120.981578;34.433677;267.7;273;3;0;0;0;0;3;
02:46:35:613;CATALINA JET;40;104.8;124.6;1;0;367199310;15;128;30.5;0;-118.281510;33.437235;17.9;511;2;0;0;0;0;0;22
02:46:35:626;ASTERION;89;95.93;114.1;1;0;226000000;0;127;0.3;1;-118.211042;33.748383;87.7;70;7;0;0;0;0;0;22
02:46:35:627;MORNING CECILIE;70;845.5;147.4;1;0;370869000;0;0;18.8;0;-112.840383;23.722583;127;129;2;0;0;0;0;0;22
02:46:35:643;OOCL GENOA;70;114.6;250.3;1;0;477454900;0;0;14;1;-121.523203;33.748618;272.8;277;25;0;0;0;0;5;
02:46:35:662;24;0;338192559;0;PARADISE;0;;;0;0;0;0;0
02:46:35:665;FIREFLY;35;122.2;138.4;1;0;379867543;0;128;8.9;1;-118.422937;32.985843;279.3;511;3;0;0;1;0;0;22
02:46:35:681;SEALAND BALBOA;71;646.2;147.6;3;0;255805750;0;8;19.6;0;-114.481667;26.200500;325;325;3;0;0;0;0;144;0
02:46:35:686;EVER LIVELY;74;146.3;269.8;1;0;563982000;0;0;15.9;1;-122.252615;34.400553;90.7;87;3;0;0;0;0;2;1
02:46:35:710;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202168;34.148228;273.6;511;5;0;0;0;0;3;
02:46:35:723;NOT NAMED;00;136.2;135.4;1;0;368948000;0;128;5.7;0;-118.183193;32.884605;298.3;511;3;0;0;0;0;7;1
02:46:35:761;ISLANDER EXPRESS;40;102;121.8;1;0;366943970;0;128;26.1;0;-118.260147;33.523727;196.4;511;5;0;0;1;0;1;12
02:46:35:773;NAUTICAL ELISABETH;70;739;145.8;1;0;636017044;0;253;14.9;1;-113.423803;25.188203;144.6;142;2;0;0;0;0;0;22
02:46:35:800;KLIHYAM;32;94.91;113.5;3;0;366938510;0;0;0;1;-118.218238;33.768233;286.8;128;7;0;0;0;0;774;0
02:46:35:813;XANTHOS;80;114.6;285.4;1;0;636012425;0;0;13;1;-121.599567;34.934717;150;151;7;0;0;0;0;3;
02:46:35:839;H R MORRIS;33;93.33;113.7;1;0;367421990;3;128;0;0;-118.244228;33.776215;275.9;511;8;0;0;1;0;0;22
02:46:35:852;LEICESTER;80;144.1;132.2;1;0;538007181;0;254;11.7;1;-117.991797;32.871053;359.3;356;6;0;0;0;0;4;2
02:46:35:874;ALEXANDRA;71;843.4;148.4;1;0;538004912;0;252;16.5;1;-113.062008;23.652293;322.5;322;8;0;0;0;0;2;2
02:46:35:895;PIPER INNESS;90;95.16;113.4;1;0;367017440;0;128;0;1;-118.211683;33.770895;287.4;511;8;0;0;1;0;2;2
02:46:35:907;HYUNDAI NEPTUNE;70;642.8;154.5;1;0;636017473;0;251;18.2;1;-115.580472;25.805655;126.6;128;6;0;0;0;0;6;3
02:46:35:934;SARAH C.;31;95.09;113.4;1;0;367308610;0;128;0;0;-118.212823;33.771203;289.3;511;8;0;0;0;0;3;1
02:46:35:946;PARAMOUNT HYDRA;80;192.9;170.5;1;0;235076283;3;0;2.3;1;-119.224333;31.642533;154;145;7;0;0;0;0;4;3
02:46:35:948;MOL MOTIVATOR;71;423.3;147;1;0;538004117;0;0;20.1;1;-116.199805;29.045087;340.7;338;9;0;0;0;0;1;12
02:46:35:969;MORNING CECILIE;70;845.6;147.4;1;0;370869000;0;0;18.8;0;-112.840000;23.722317;127;129;8;0;0;0;0;6;3
02:46:35:984;CATALINA JET;40;104.8;124.6;1;0;367199310;15;128;30.5;0;-118.281200;33.438040;18;511;9;0;0;0;0;1;12
02:46:35:995;OOCL GENOA;70;114.6;250.3;1;0;477454900;0;4;14;1;-121.523740;33.748640;272.5;277;31;0;0;0;0;0;22
02:46:36:014;SPECTRE;60;26.68;111.4;3;0;367315630;5;128;0;1;-119.263793;34.242378;191;511;8;0;0;1;0;5311;5
02:46:36:026;MOL BEACON;71;118.8;296.2;3;0;477066700;0;0;17.4;0;-121.481773;35.293245;330.7;332;9;0;0;0;0;1699;1
02:46:36:044;SUEZ CANAL;71;243.3;270.7;1;0;636092654;0;0;12.6;1;-123.955567;34.462033;271;275;6;0;0;0;0;7;
02:46:36:072;ISLANDER EXPRESS;40;102;121.8;1;0;366943970;0;128;26;0;-118.260313;33.523262;196.4;511;9;0;0;1;0;0;22
02:46:36:084;CABO FROWARD;81;89.6;199.7;1;0;355321000;0;0;12.7;1;-120.130800;33.164783;335;335;9;0;0;0;0;3;
02:46:38:221;NOT NAMED;00;682.7;262.1;1;0;636013812;0;0;15.7;1;-131.391350;32.773833;105;103;10;0;0;0;0;0;22
02:46:38:259;ANL WARRAGUL;70;97.45;114.4;1;0;636091912;0;0;9.4;0;-118.193353;33.729445;124;124;10;0;0;0;0;1;12
02:46:40:604;NOT NAMED;00;774.2;146;1;0;432930000;0;0;16.8;0;-113.163350;24.735750;323;322;8;0;0;0;0;4;3
02:46:40:643;CARNIVAL IMAGINATION;69;102.2;119.7;1;0;309933000;0;0;10.6;1;-118.215108;33.569820;160.2;164;9;0;0;0;0;4;3
02:46:40:648;SONANGOL HUILA;80;249.1;270.4;1;0;311066400;0;0;12.8;1;-124.056667;34.439500;92;91;8;0;0;0;0;3
02:46:40:655;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.2;1;-119.498935;34.374688;68.8;74;9;0;0;0;0;3
02:46:40:667;BESS;70;810.9;150.4;1;0;372995000;0;0;17.5;0;-113.704050;23.890017;124;124;10;0;0;0;0;2;3
02:46:40:684;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264635;34.244572;0;511;9;0;0;0;0;3;
02:46:40:697;SEALAND BALBOA;71;646.2;147.6;1;0;255805750;0;249;19.6;0;-114.482000;26.201000;325;325;9;0;0;0;0;7;
02:46:40:700;MARJORIE C.;79;190.1;131.5;1;0;367641230;0;245;16.3;1;-117.425167;32.405333;36;34;10;0;0;0;0;2;3
02:46:40:713;CATALINA JET;40;104.8;124.6;1;0;367199310;15;128;30.5;0;-118.281148;33.438175;17.4;511;11;0;0;0;0;2;3
02:46:40:726;NANCY P;80;213.9;214.3;1;0;538006068;0;0;13.6;1;-121.517593;31.719328;149.3;145;11;0;0;0;0;4;3
02:46:40:747;PEWEE;70;523.4;268.8;1;0;356631000;0;0;10.9;1;-128.858275;34.217445;122.2;118;19;0;0;0;0;5;
02:46:40:757;KELLY C;31;95.17;113.3;1;0;367693690;0;127;1.3;0;-118.210760;33.771968;262.3;67;11;0;0;0;0;4;3
02:46:40:777;NOT NAMED;00;138.1;126;1;0;368926266;0;128;5.1;0;-117.876543;33.092845;269.6;511;9;0;0;0;0;3;1
02:46:40:815;5;0;367004260;1;0;WBU7354;CABRILLO;52;8;11;2;1;15;847104;28;THUMS ISLANDS;0
02:46:40:821;CONDOR EXPRESS;0;2.394;94.65;18;0;367568350;0;4.1;1;-119.644385;34.404522;58.6;511;13;0;1;0;1;1;0;0;1;1
02:46:40:869;CATALINA JET;40;104.8;124.6;1;0;367199310;15;128;30.4;0;-118.280993;33.438577;17.7;511;12;0;0;0;0;2;4
02:46:40:881;MARJORIE C.;79;190.1;131.5;1;0;367641230;0;248;16.3;1;-117.425000;32.405500;36;34;15;0;0;0;0;2;5
02:46:40:894;AUGUST MOON;0;26.49;111;18;0;338175209;0;0;0;-119.265100;34.246532;0;511;30;0;1;0;1;1;1;0;0;1
02:46:40:924;HYUNDAI TOKYO;72;216.8;271.2;1;0;212347000;0;0;19;1;-123.489897;34.488253;94.5;91;13;0;0;0;0;7;
02:46:40:925;SEVEN SEAS NAVIGATOR;60;104.4;120.2;1;0;311050600;0;0;11;0;-118.195163;33.539027;158.8;162;15;0;0;0;0;6;5
02:46:40:931;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264917;34.244567;156;511;15;0;0;0;0;1;12
02:46:40:942;NOT NAMED;00;136.2;135.4;1;0;368948000;0;128;5.6;0;-118.183493;32.884738;299.7;511;14;0;0;0;0;3;1
02:46:40:979;CATALINA EXPRESS;40;127.2;117.5;1;0;366943960;0;128;27.6;0;-117.806000;33.429833;80.3;511;16;0;0;0;0;2;5
02:46:40:991;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202900;34.147767;0;270;15;0;0;1;0;2;5
02:46:41:004;NOT NAMED;00;682.6;262.1;1;0;636013812;0;0;15.7;1;-131.390850;32.773733;104;103;16;0;0;0;0;5
02:46:41:042;SEALAND BALBOA;71;646.1;147.6;3;0;255805750;0;14;19.6;0;-114.482333;26.201333;326;325;15;0;0;0;0;142;0
02:46:41:046;SEALAND BALBOA;71;646.1;147.6;1;0;255805750;0;11;19.6;0;-114.482333;26.201333;326;325;15;0;0;0;0;5;
02:46:41:049;SAMSARA;80;292;144.3;1;0;249820000;0;5;7.6;0;-117.089890;30.791588;167.6;174;15;0;0;0;0;1;12
02:46:41:052;NAUTICAL ELISABETH;70;739;145.8;1;0;636017044;0;0;15;1;-113.423317;25.187587;144.2;142;14;0;0;0;0;3;
02:46:41:079;H R MORRIS;33;93.33;113.7;1;0;367421990;3;128;0;0;-118.244225;33.776218;274.8;511;17;0;0;1;0;2;6
02:46:41:092;LEICESTER;80;144.1;132.2;1;0;538007181;0;0;11.6;1;-117.991812;32.871592;359;356;15;0;0;0;0;7;1
02:46:41:115;ISLANDER EXPRESS;40;102.1;121.8;1;0;366943970;0;128;26;0;-118.260617;33.522325;196.3;511;17;0;0;1;0;5;1
02:46:41:126;COSCO BOSTON;71;305.5;207.8;1;0;372934000;0;0;16.9;1;-121.816583;30.367533;310;311;16;0;0;0;0;0;22
02:46:41:142;CAP PATTON;74;539.4;148.3;1;0;636091434;0;4;17;0;-115.426490;27.506060;145.5;145;18;0;0;0;0;0;22
02:46:41:169;5;0;367593050;1;0;WDG9967;SIMONE T BRUSCO;31;17;8;5;5;15;359872;35;PORT_HUNEMEME      :;0
02:46:41:176;EVER LIVELY;74;146.2;269.8;1;0;563982000;0;251;15.9;1;-122.251460;34.400542;90.6;87;16;0;0;0;0;0;22
02:46:41:200;CATALINA JET;40;104.7;124.6;1;0;367199310;15;128;30.4;0;-118.280735;33.439250;18;511;19;0;0;0;0;3;
02:46:41:212;ROXIA;37;26.67;111.1;3;0;368007760;5;128;0;0;-119.262627;34.244558;274.1;511;18;0;0;1;0;0;0
02:46:41:226;CARNIVAL INSPIRATION;69;233.1;132;1;0;309484000;0;0;15;1;-116.943003;31.936220;293.4;295;17;0;0;0;0;3;
02:46:41:230;CARNIVAL IMAGINATION;69;102.3;119.7;1;0;309933000;0;0;10.6;1;-118.214925;33.569403;160.2;164;18;0;0;0;0;2;7
02:46:41:235;ANL WARRAGUL;70;97.48;114.4;1;0;636091912;0;0;9.5;0;-118.192908;33.729207;123.5;124;19;0;0;0;0;7;2
02:46:44:005;ISLANDER EXPRESS;40;102.1;121.9;1;0;366943970;0;128;26.2;0;-118.260697;33.522092;196.2;511;20;0;0;1;0;3;1
02:46:44:016;NOT NAMED;00;138.1;126;1;0;368926266;0;128;5.3;0;-117.876807;33.092838;269.5;511;18;0;0;0;0;4;7
02:46:44:059;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264640;34.244572;0;511;19;0;0;0;0;0;22
02:46:44:070;SUEZ CANAL;71;243.3;270.7;1;0;636092654;0;0;12.6;1;-123.956433;34.462050;271;275;18;0;0;0;0;4;7
02:46:44:097;MOL MOTIVATOR;71;423.2;147;1;0;538004117;0;0;20.1;1;-116.200225;29.046143;340.3;338;20;0;0;0;0;5;
02:46:44:118;MSC CHANNE;74;47.68;264.2;1;0;255805864;0;253;19.3;0;-120.516100;34.324252;105.4;103;20;0;0;0;0;1;12
02:46:46:467;OVERSEAS SAMAR;89;607;148.4;1;0;538004375;0;7;11.7;0;-114.912717;26.641150;324;319;17;0;0;0;0;3;
02:46:46:488;24;0;366948820;1;;37;;WDB7855;6;6;3;2;0
